274.68,255.33,271.96,29.415,11.418
273.68,252.09,271.38,29.415,11.418
272.81,250.99,270.74,29.415,11.418
272.05,250.43,270.13,29.415,11.418
271.19,249.3,269.51,29.415,11.418
270.65,249.01,269.01,29.415,11.418
270.22,248.15,268.57,29.415,11.418
269.67,247.28,268.17,29.415,11.418
268.72,246.1,267.56,29.415,11.418
268.26,245.51,267.02,29.415,11.418
267.72,244.61,266.52,29.415,11.418
267.64,244.31,266.17,29.415,11.418
266.74,244.01,265.67,29.415,11.418
266.49,243.7,265.28,29.415,11.418
266.87,243.4,265.1,29.415,11.418
266.91,243.4,265.26,29.415,11.418
267.24,243.4,265.55,29.415,11.418
267.95,243.4,265.72,29.415,11.418
268.75,244.61,265.84,29.415,11.418
269.82,245.81,266.02,29.415,11.418
271.11,246.1,266.27,29.415,11.418
271.96,247.28,266.59,29.415,11.418
272.1,247.86,266.93,29.415,11.418
271.75,246.99,267.15,29.415,11.418
270.86,245.81,267.15,29.415,11.418
270.12,245.51,267.02,29.415,11.418
269.49,244.91,266.79,29.415,11.418
268.78,244.01,266.45,29.415,11.418
268.45,243.4,266.11,29.415,11.418
267.99,243.4,265.76,29.415,11.418
267.83,243.09,265.5,29.415,11.418
268.08,242.48,265.37,29.415,11.418
267.37,242.17,265.14,29.415,11.418
267.98,242.17,264.99,29.415,11.418
268.02,242.17,264.87,29.415,11.418
267.8,241.85,264.77,29.415,11.418
267.83,242.48,264.68,29.415,11.418
267.52,241.85,264.6,29.415,11.418
267.51,242.17,264.52,29.415,11.418
267.81,242.78,264.61,29.415,11.418
268.78,244.61,265.06,29.415,11.418
270.47,246.99,265.62,29.415,11.418
271.86,250.15,266.25,29.415,11.418
272.85,252.92,266.9,29.415,11.418
273.76,253.46,267.57,29.415,11.418
274.74,252.92,268.29,29.415,11.418
274.52,255.33,268.88,29.415,11.418
274.37,255.86,269.29,29.415,11.418
274.15,256.91,269.57,29.415,11.418
274.4,256.91,269.83,29.415,11.418
274.39,256.65,270.05,29.415,11.418
274,255.86,270.14,29.415,11.418
273.9,255.6,270.22,29.415,11.418
273.55,254.27,270.23,29.415,11.418
273.35,252.92,270.21,29.415,11.418
273.2,252.92,270.17,29.415,11.418
273.34,253.46,270.19,29.415,11.418
273.51,253.73,270.3,29.415,11.418
273.72,254,270.44,29.415,11.418
274.09,259.72,270.66,29.415,11.418
274.31,264.62,270.95,29.415,11.418
274.52,259.22,271.21,29.415,11.418
274.77,257.43,271.39,29.415,11.418
274.76,257.94,271.61,29.415,11.418
275.44,259.97,272.01,29.415,11.418
276.71,261.71,272.62,29.415,11.418
277.55,266.03,273.25,29.415,11.418
278.51,267.2,273.98,29.415,11.418
279.16,266.73,274.55,29.415,11.418
280.01,267.66,275.2,29.415,11.418
279.94,272.14,275.69,29.415,11.418
280.05,272.36,276.1,29.415,11.418
280.06,272.36,276.42,29.415,11.418
279.99,272.14,276.71,29.415,11.418
280.12,272.14,276.91,29.415,11.418
280.17,272.14,277.04,29.415,11.418
280.33,272.14,277.19,29.415,11.418
280.51,271.7,277.31,29.415,11.418
280.53,271.7,277.4,29.415,11.418
280.53,271.7,277.45,29.415,11.418
280.48,271.04,277.49,29.415,11.418
280.39,271.7,277.51,29.415,11.418
280.07,271.7,277.5,29.415,11.418
279.56,269.7,277.3,29.415,11.418
279.21,269.03,277.06,29.415,11.418
278.68,269.03,276.76,29.415,11.418
278.4,269.03,276.49,29.415,11.418
278.59,269.03,276.34,29.415,11.418
278.29,269.03,276.2,29.415,11.418
278.28,269.03,276.09,29.415,11.418
278.39,268.34,276.06,29.415,11.418
278.16,268.57,275.91,29.415,11.418
278.1,268.34,275.84,29.415,11.418
277.62,267.43,275.62,29.415,11.418
276.95,265.8,275.12,29.415,11.418
276.07,264.38,274.49,29.415,11.418
274.97,263.18,273.66,29.415,11.418
274.14,261.47,272.76,29.415,11.418
272.95,259.22,271.76,29.415,11.418
271.95,256.39,270.75,29.415,11.418
270.93,257.17,269.82,29.415,11.418
270.62,256.39,269.13,29.415,11.418
269.93,255.6,268.46,29.415,11.418
269.52,254.8,267.89,29.415,11.418
269.16,253.46,267.34,29.415,11.418
268.85,252.64,266.86,29.415,11.418
267.84,246.4,266.25,29.415,11.418
266.94,242.78,265.59,29.415,11.418
266.68,240.6,265.04,29.415,11.418
266.8,240.28,264.69,29.415,11.418
266.36,240.6,264.38,29.415,11.418
266.62,240.6,264.21,29.415,11.418
267.4,242.48,264.38,29.415,11.418
268.54,244.01,264.76,29.415,11.418
269.91,245.81,265.23,29.415,11.418
271.43,247.57,265.77,29.415,11.418
272.63,249.3,266.37,29.415,11.418
273.59,250.71,267.02,29.415,11.418
273.13,250.15,267.56,29.415,11.418
272.33,249.86,267.88,29.415,11.418
271.6,249.58,267.94,29.415,11.418
271.26,249.01,267.93,29.415,11.418
271.34,249.01,267.91,29.415,11.418
270.92,248.15,267.8,29.415,11.418
270.87,247.57,267.67,29.415,11.418
269.95,246.99,267.38,29.415,11.418
269.37,246.99,267.04,29.415,11.418
269.38,246.4,266.81,29.415,11.418
269.19,246.4,266.59,29.415,11.418
268.92,245.81,266.38,29.415,11.418
268.55,245.51,266.13,29.415,11.418
268.31,245.51,265.9,29.415,11.418
268.49,245.51,265.77,29.415,11.418
267.98,245.21,265.6,29.415,11.418
267.81,244.61,265.44,29.415,11.418
268.02,244.61,265.57,29.415,11.418
268.87,245.21,266.01,29.415,11.418
270.17,246.4,266.49,29.415,11.418
271.59,248.44,266.98,29.415,11.418
272.31,248.44,267.33,29.415,11.418
272.44,250.99,267.53,29.415,11.418
272.69,251.54,267.71,29.415,11.418
272.41,251.26,267.84,29.415,11.418
272.23,250.15,267.89,29.415,11.418
271.54,248.44,267.81,29.415,11.418
270.94,247.86,267.64,29.415,11.418
270.8,247.57,267.46,29.415,11.418
270.81,246.1,267.33,29.415,11.418
270.15,244.01,267.06,29.415,11.418
269.92,242.78,266.78,29.415,11.418
268.6,241.54,266.31,29.415,11.418
267.88,241.54,265.79,29.415,11.418
267.5,240.6,265.32,29.415,11.418
266.54,240.28,264.79,29.415,11.418
266.77,240.28,264.39,29.415,11.418
266.42,239.96,264.04,29.415,11.418
266.46,239.64,263.73,29.415,11.418
266.55,239.64,263.49,29.415,11.418
266.25,239.32,263.26,29.415,11.418
266.22,239.32,263.19,29.415,11.418
266.6,242.48,263.3,29.415,11.418
268.24,245.21,263.46,29.415,11.418
269.09,247.57,263.66,29.415,11.418
269.57,250.15,263.92,29.415,11.418
269.51,255.07,264.24,29.415,11.418
270.04,255.6,264.62,29.415,11.418
269.59,257.17,265.17,29.415,11.418
269.77,257.94,265.7,29.415,11.418
270.3,258.96,266.2,29.415,11.418
270.58,259.72,266.72,29.415,11.418
270.88,260.47,267.27,29.415,11.418
271.47,261.47,267.83,29.415,11.418
271.66,260.22,268.24,29.415,11.418
271.69,257.94,268.41,29.415,11.418
271.38,258.2,268.48,29.415,11.418
271.12,257.94,268.46,29.415,11.418
269.91,257.17,268.21,29.415,11.418
268.88,255.07,267.75,29.415,11.418
268.18,255.07,267.24,29.415,11.418
267.76,255.07,266.79,29.415,11.418
267.48,255.07,266.4,29.415,11.418
266.88,254.54,265.99,29.415,11.418
266.75,254.54,265.66,29.415,11.418
266.61,254.54,265.4,29.415,11.418
266.61,254.27,265.21,29.415,11.418
266.94,254.54,265.19,29.415,11.418
267.04,255.07,265.22,29.415,11.418
268.07,256.12,265.47,29.415,11.418
268.69,256.12,265.79,29.415,11.418
269.21,257.69,266.16,29.415,11.418
269.64,256.39,266.52,29.415,11.418
269.46,255.86,266.74,29.415,11.418
269.35,250.71,266.83,29.415,11.418
269.22,253.73,266.85,29.415,11.418
269.19,253.73,266.83,29.415,11.418
269.48,256.91,266.86,29.415,11.418
269.85,253.19,266.91,29.415,11.418
269.78,251.54,266.89,29.415,11.418
269.83,256.12,266.88,29.415,11.418
269.62,249.3,266.82,29.415,11.418
269.91,247.57,266.75,29.415,11.418
269.96,254,266.71,29.415,11.418
269.86,245.51,266.6,29.415,11.418
269.96,244.01,266.44,29.415,11.418
270.18,244.91,266.33,29.415,11.418
269.61,246.69,266.25,29.415,11.418
269.57,245.51,266.16,29.415,11.418
269.6,246.69,266.12,29.415,11.418
270.54,249.01,266.27,29.415,11.418
272.51,249.86,266.62,29.415,11.418
273.03,252.37,267.04,29.415,11.418
274.11,251.82,267.5,29.415,11.418
275.41,252.92,267.97,29.415,11.418
275.49,256.65,268.87,29.415,11.418
275.83,259.97,269.75,29.415,11.418
275.54,265.8,270.42,29.415,11.418
275.9,267.2,271.06,29.415,11.418
276.3,267.2,271.66,29.415,11.418
276.58,267.43,272.18,29.415,11.418
276.58,268.57,272.7,29.415,11.418
277.32,268.57,273.12,29.415,11.418
277.21,269.48,273.65,29.415,11.418
277.62,270.82,274.29,29.415,11.418
278.44,272.14,274.97,29.415,11.418
279.75,274.94,276.12,29.415,11.418
280.94,276.21,277.42,29.415,11.418
281.93,277.45,278.66,29.415,11.418
282.65,278.07,279.62,29.415,11.418
282.95,278.07,280.24,29.415,11.418
283.14,274.52,280.49,29.415,11.418
282.89,269.7,280.17,29.415,11.418
281.46,262.45,279.24,29.415,11.418
281.21,261.71,278.48,29.415,11.418
281.47,261.47,277.85,29.415,11.418
281.97,261.71,277.35,29.415,11.418
281.55,263.18,276.83,29.415,11.418
281.89,263.18,276.38,29.415,11.418
281.16,262.45,275.97,29.415,11.418
282.69,264.62,275.93,29.415,11.418
282.14,260.97,276.01,29.415,11.418
280.09,258.96,275.57,29.415,11.418
278.51,258.2,274.97,29.415,11.418
278.28,259.22,274.59,29.415,11.418
277.51,257.17,274,29.415,11.418
277.25,256.65,273.53,29.415,11.418
276.69,256.12,273.13,29.415,11.418
276.42,256.12,272.81,29.415,11.418
275.6,254.8,272.34,29.415,11.418
275.73,254.27,272.04,29.415,11.418
275.41,254.27,271.78,29.415,11.418
274.54,253.73,271.42,29.415,11.418
274.37,253.73,271.11,29.415,11.418
274.41,253.73,270.92,29.415,11.418
273.87,259.47,270.76,29.415,11.418
274.2,256.65,270.73,29.415,11.418
274.25,256.39,270.88,29.415,11.418
274.97,254.27,271.28,29.415,11.418
275.26,255.33,271.4,29.415,11.418
274.56,257.43,271.13,29.415,11.418
275.06,256.65,271,29.415,11.418
274.42,257.43,270.78,29.415,11.418
274.92,258.2,270.71,29.415,11.418
274.87,255.6,270.61,29.415,11.418
274.83,254.54,270.53,29.415,11.418
273.92,251.82,270.28,29.415,11.418
273.52,251.82,270.04,29.415,11.418
272.85,250.71,269.71,29.415,11.418
272.32,250.15,269.37,29.415,11.418
272.4,252.09,269.14,29.415,11.418
272.21,253.19,268.94,29.415,11.418
271.83,252.92,268.75,29.415,11.418
271.86,252.37,268.62,29.415,11.418
272.35,253.73,268.62,29.415,11.418
272.38,253.46,268.65,29.415,11.418
272.79,253.19,268.72,29.415,11.418
272.81,254,268.79,29.415,11.418
272.82,258.71,268.85,29.415,11.418
272.53,258.71,268.87,29.415,11.418
272.53,258.71,268.88,29.415,11.418
272.39,259.47,268.89,29.415,11.418
272.7,259.97,268.99,29.415,11.418
273.03,260.97,269.16,29.415,11.418
273.99,262.69,269.47,29.415,11.418
274.8,264.14,269.87,29.415,11.418
275.62,264.62,270.36,29.415,11.418
276.51,266.96,271.04,29.415,11.418
277.09,268.34,271.86,29.415,11.418
277.15,269.48,272.76,29.415,11.418
277.4,269.7,273.54,29.415,11.418
277.96,269.7,274.12,29.415,11.418
278.14,270.37,274.62,29.415,11.418
278.53,271.04,275.06,29.415,11.418
278.9,269.7,275.38,29.415,11.418
278.56,270.37,275.66,29.415,11.418
278.41,269.7,275.77,29.415,11.418
278.31,262.2,275.7,29.415,11.418
277.7,257.94,275.45,29.415,11.418
277.17,256.91,275.11,29.415,11.418
276.82,256.12,274.73,29.415,11.418
276,257.17,274.26,29.415,11.418
275.39,256.65,273.68,29.415,11.418
275.2,255.86,273.16,29.415,11.418
275.28,255.07,272.77,29.415,11.418
274.38,255.86,272.34,29.415,11.418
273.66,259.97,271.79,29.415,11.418
274.07,254.54,271.55,29.415,11.418
273.88,254.8,271.23,29.415,11.418
274.98,252.09,271.04,29.415,11.418
275,251.54,270.72,29.415,11.418
274.84,252.09,270.44,29.415,11.418
274.63,250.71,270.16,29.415,11.418
272.97,252.09,269.69,29.415,11.418
271.71,252.64,269.12,29.415,11.418
270.12,255.07,268.29,29.415,11.418
269.09,254,267.46,29.415,11.418
269.35,253.46,266.99,29.415,11.418
268.1,252.92,266.38,29.415,11.418
267.81,252.37,265.88,29.415,11.418
267.3,251.82,265.42,29.415,11.418
266.43,250.43,264.91,29.415,11.418
265.87,249.86,264.42,29.415,11.418
265.48,247.57,263.96,29.415,11.418
265.14,245.51,263.57,29.415,11.418
264.45,239,263.1,29.415,11.418
264.1,238.35,262.69,29.415,11.418
263.7,237.7,262.3,29.415,11.418
263.22,237.7,261.91,29.415,11.418
262.99,237.04,261.82,29.415,11.418
263.37,237.37,261.99,29.415,11.418
264.6,238.35,262.22,29.415,11.418
265.74,240.28,262.48,29.415,11.418
267.48,241.54,262.83,29.415,11.418
268.24,243.09,263.17,29.415,11.418
269.84,244.31,263.67,29.415,11.418
270.55,244.31,264.21,29.415,11.418
269.63,244.01,264.55,29.415,11.418
268.71,242.78,264.64,29.415,11.418
267.42,240.91,264.45,29.415,11.418
266.45,239.96,264.09,29.415,11.418
266.27,239.32,263.78,29.415,11.418
265.55,238.35,263.41,29.415,11.418
265.15,237.7,263.05,29.415,11.418
264.94,238.02,262.73,29.415,11.418
263.98,237.7,262.32,29.415,11.418
264.35,237.7,262.06,29.415,11.418
264.45,237.7,261.86,29.415,11.418
263.9,237.7,261.67,29.415,11.418
264.39,237.7,261.54,29.415,11.418
264.44,238.02,261.45,29.415,11.418
264.26,237.7,261.37,29.415,11.418
263.61,237.7,261.28,29.415,11.418
263.85,237.7,261.32,29.415,11.418
265.02,238.68,261.67,29.415,11.418
266.83,241.85,262.07,29.415,11.418
268.63,244.01,262.6,29.415,11.418
270.92,246.4,263.24,29.415,11.418
271.99,247.57,263.94,29.415,11.418
272.72,248.15,264.71,29.415,11.418
273.64,248.72,265.42,29.415,11.418
273.31,248.72,265.99,29.415,11.418
272.02,247.86,266.29,29.415,11.418
271.1,248.15,266.49,29.415,11.418
271.03,248.72,266.69,29.415,11.418
271.14,248.44,266.88,29.415,11.418
271.19,249.01,267.03,29.415,11.418
270.77,249.01,267.1,29.415,11.418
270.54,248.15,267.1,29.415,11.418
270.54,248.15,267.09,29.415,11.418
270.36,248.72,267.12,29.415,11.418
270.46,250.15,267.21,29.415,11.418
270.3,249.01,267.27,29.415,11.418
270.49,250.15,267.37,29.415,11.418
271.09,253.46,267.59,29.415,11.418
271.16,260.97,267.9,29.415,11.418
271.92,261.71,268.25,29.415,11.418
272.43,261.96,268.62,29.415,11.418
273.03,262.45,268.99,29.415,11.418
273.86,263.66,269.45,29.415,11.418
275.09,262.2,270.11,29.415,11.418
275.73,265.8,270.71,29.415,11.418
275.75,266.03,271.24,29.415,11.418
275.99,266.27,271.79,29.415,11.418
275.6,266.03,272.19,29.415,11.418
275.75,266.03,272.43,29.415,11.418
275.85,266.03,272.61,29.415,11.418
275.88,265.8,272.71,29.415,11.418
275.59,261.96,272.71,29.415,11.418
275.68,257.94,272.66,29.415,11.418
274.83,254.8,272.46,29.415,11.418
275.03,256.91,272.3,29.415,11.418
274.89,254.27,272.14,29.415,11.418
274.49,254,271.95,29.415,11.418
274.34,254,271.75,29.415,11.418
274.43,253.46,271.6,29.415,11.418
274.32,253.19,271.44,29.415,11.418
274.22,253.19,271.3,29.415,11.418
274.55,250.99,271.14,29.415,11.418
273.98,252.64,271.01,29.415,11.418
273.8,251.54,270.85,29.415,11.418
273.7,251.54,270.95,29.415,11.418
274.63,253.19,271.27,29.415,11.418
276.31,256.39,271.57,29.415,11.418
277.81,260.22,271.86,29.415,11.418
278.05,260.97,272.24,29.415,11.418
277.19,267.66,272.53,29.415,11.418
277.84,267.66,272.82,29.415,11.418
278.12,267.43,273.11,29.415,11.418
278.15,267.89,273.4,29.415,11.418
277.84,267.89,273.59,29.415,11.418
277.55,267.43,273.7,29.415,11.418
277.85,266.73,273.78,29.415,11.418
277.78,266.73,273.83,29.415,11.418
277.45,266.73,273.81,29.415,11.418
277.63,266.73,273.87,29.415,11.418
277.98,266.73,273.96,29.415,11.418
277.02,266.27,273.97,29.415,11.418
276.67,266.27,273.92,29.415,11.418
276.52,265.56,273.83,29.415,11.418
275.95,265.56,273.67,29.415,11.418
275.76,265.33,273.48,29.415,11.418
275.1,264.62,273.18,29.415,11.418
274.67,263.9,272.69,29.415,11.418
274.52,263.9,272.31,29.415,11.418
274.05,259.72,271.91,29.415,11.418
274.05,258.2,271.64,29.415,11.418
274.26,254.27,271.51,29.415,11.418
274.85,252.64,271.39,29.415,11.418
275.93,251.82,271.23,29.415,11.418
273.51,248.72,270.47,29.415,11.418
272.29,246.69,269.47,29.415,11.418
271.1,244.61,268.45,29.415,11.418
269.49,242.78,267.43,29.415,11.418
267.16,240.6,266.22,29.415,11.418
265.73,241.23,265.04,29.415,11.418
264.73,239,264.02,29.415,11.418
263.42,237.04,263.01,29.415,11.418
262.49,236.04,262.05,29.415,11.418
261.56,234.69,261.16,29.415,11.418
260.3,232.96,260.26,29.415,11.418
259.4,232.26,259.38,29.415,11.418
258.5,231.2,258.58,29.415,11.418
257.74,230.84,257.83,29.415,11.418
257.37,230.84,257.2,29.415,11.418
257.49,230.84,256.81,29.415,11.418
257.34,231.55,256.49,29.415,11.418
257.41,231.55,256.31,29.415,11.418
257.59,232.26,256.22,29.415,11.418
258.5,232.96,256.5,29.415,11.418
259.73,234.34,257.18,29.415,11.418
261.78,236.71,258.04,29.415,11.418
263.4,237.7,258.9,29.415,11.418
264.53,239,259.67,29.415,11.418
265.96,240.91,260.39,29.415,11.418
266.63,241.23,261.1,29.415,11.418
267.45,242.48,261.79,29.415,11.418
267.53,244.91,262.36,29.415,11.418
266.56,248.72,262.67,29.415,11.418
266.24,250.71,262.8,29.415,11.418
266,250.15,262.86,29.415,11.418
265.76,249.58,262.84,29.415,11.418
265.45,249.86,262.75,29.415,11.418
265.25,249.58,262.63,29.415,11.418
265.6,250.43,262.69,29.415,11.418
266.1,250.43,262.83,29.415,11.418
265.41,250.43,262.86,29.415,11.418
265.61,250.15,262.87,29.415,11.418
266.12,250.15,262.89,29.415,11.418
266.23,250.43,262.92,29.415,11.418
266.28,250.43,262.94,29.415,11.418
266.25,250.71,262.96,29.415,11.418
266.36,250.71,263.01,29.415,11.418
266.63,250.71,263.08,29.415,11.418
266.89,251.26,263.18,29.415,11.418
267.28,251.82,263.32,29.415,11.418
267.74,251.82,263.51,29.415,11.418
268.09,252.64,263.72,29.415,11.418
268.39,253.46,263.97,29.415,11.418
268.45,254.27,264.25,29.415,11.418
268.67,255.07,264.61,29.415,11.418
268.71,255.86,264.94,29.415,11.418
268.76,255.86,265.25,29.415,11.418
269.01,256.39,265.51,29.415,11.418
269.23,256.39,265.75,29.415,11.418
269.67,256.39,266.01,29.415,11.418
268.96,256.39,266.14,29.415,11.418
269.14,256.12,266.24,29.415,11.418
269.17,256.12,266.32,29.415,11.418
269.13,256.12,266.38,29.415,11.418
268.8,256.12,266.38,29.415,11.418
269.03,256.12,266.39,29.415,11.418
269.28,256.12,266.43,29.415,11.418
269.28,256.91,266.49,29.415,11.418
269.35,250.43,266.55,29.415,11.418
269.52,246.99,266.56,29.415,11.418
270.08,247.57,266.6,29.415,11.418
269.97,248.44,266.71,29.415,11.418
270.72,249.58,267.16,29.415,11.418
272.16,250.71,267.74,29.415,11.418
273.32,255.6,268.22,29.415,11.418
273.37,261.96,268.63,29.415,11.418
274.1,263.42,269.09,29.415,11.418
274.41,264.14,269.57,29.415,11.418
275.32,262.2,270.05,29.415,11.418
275.06,264.62,270.42,29.415,11.418
275.01,264.38,270.78,29.415,11.418
274.89,264.38,271.04,29.415,11.418
275.18,264.62,271.28,29.415,11.418
275.34,266.27,271.54,29.415,11.418
275.69,266.5,271.85,29.415,11.418
275.78,266.96,272.16,29.415,11.418
276.01,266.96,272.46,29.415,11.418
276.3,267.89,272.77,29.415,11.418
276.56,267.89,273.07,29.415,11.418
276.83,268.57,273.38,29.415,11.418
277.1,268.57,273.64,29.415,11.418
277.14,268.57,273.89,29.415,11.418
277.56,269.93,274.17,29.415,11.418
277.89,269.93,274.52,29.415,11.418
278.08,270.15,274.85,29.415,11.418
278.55,269.7,275.12,29.415,11.418
278.92,270.82,275.42,29.415,11.418
278.8,270.82,275.73,29.415,11.418
279.42,270.82,275.99,29.415,11.418
280.04,271.26,276.26,29.415,11.418
280.36,271.48,276.53,29.415,11.418
280.52,271.48,276.75,29.415,11.418
280.53,272.14,276.95,29.415,11.418
281.02,272.36,277.14,29.415,11.418
280.67,271.7,277.29,29.415,11.418
280.62,271.26,277.37,29.415,11.418
280.62,271.7,277.43,29.415,11.418
280.77,270.6,277.42,29.415,11.418
280.51,270.6,277.37,29.415,11.418
280.38,270.6,277.32,29.415,11.418
280.85,270.6,277.3,29.415,11.418
280.79,271.7,277.3,29.415,11.418
280.75,272.36,277.4,29.415,11.418
281.19,277.25,277.89,29.415,11.418
282.06,279.09,278.65,29.415,11.418
283.25,279.7,279.82,29.415,11.418
284.19,280.5,281.05,29.415,11.418
284.87,281.1,282.07,29.415,11.418
284.74,279.9,282.59,29.415,11.418
284.7,279.9,282.86,29.415,11.418
285.27,281.29,283.32,29.415,11.418
285.47,280.7,283.59,29.415,11.418
286.04,281.89,284.09,29.415,11.418
286.16,281.29,284.38,29.415,11.418
286.39,282.08,284.64,29.415,11.418
286.51,280.1,284.58,29.415,11.418
286.43,280.1,284.45,29.415,11.418
286.16,280.1,284.3,29.415,11.418
285.99,280.1,284.15,29.415,11.418
285.59,280.1,284.01,29.415,11.418
285.62,280.7,283.96,29.415,11.418
286.04,281.89,284.21,29.415,11.418
286.1,281.29,284.39,29.415,11.418
286.12,281.29,284.47,29.415,11.418
286.07,281.29,284.54,29.415,11.418
286.46,282.48,284.82,29.415,11.418
286.04,275.79,284.25,29.415,11.418
285.82,275.79,283.7,29.415,11.418
285.51,273.87,283.15,29.415,11.418
284.86,273.23,282.54,29.415,11.418
284.43,273.23,281.98,29.415,11.418
284.33,275.36,281.7,29.415,11.418
284.15,273.87,281.4,29.415,11.418
283.58,273.23,281.06,29.415,11.418
282.9,272.36,280.64,29.415,11.418
282.11,272.36,280.2,29.415,11.418
281.52,272.36,279.74,29.415,11.418
280.8,271.26,279.1,29.415,11.418
280.21,270.6,278.45,29.415,11.418
280.65,263.9,277.74,29.415,11.418
279.76,267.89,277.09,29.415,11.418
280.69,264.38,276.74,29.415,11.418
279.05,262.45,276.15,29.415,11.418
277.59,265.09,275.37,29.415,11.418
276.79,258.45,274.62,29.415,11.418
276.22,255.33,273.91,29.415,11.418
275.64,254.8,273.33,29.415,11.418
275.22,254.54,272.75,29.415,11.418
275.13,254,272.34,29.415,11.418
274.92,253.73,271.99,29.415,11.418
274.93,258.2,271.79,29.415,11.418
275.02,263.42,271.74,29.415,11.418
274.87,263.66,271.72,29.415,11.418
274.91,263.66,271.72,29.415,11.418
274.87,263.66,271.71,29.415,11.418
275.44,264.14,271.84,29.415,11.418
275.13,264.14,271.91,29.415,11.418
275.57,264.14,272.05,29.415,11.418
275.78,264.85,272.22,29.415,11.418
276.59,262.93,272.53,29.415,11.418
278.28,261.47,273.13,29.415,11.418
279.68,261.96,273.81,29.415,11.418
279.55,268.8,274.35,29.415,11.418
280.02,270.82,274.89,29.415,11.418
279.78,270.82,275.31,29.415,11.418
279.29,270.37,275.54,29.415,11.418
279.52,270.15,275.71,29.415,11.418
278.99,270.15,275.75,29.415,11.418
278.88,269.48,275.75,29.415,11.418
278.98,269.48,275.75,29.415,11.418
278.87,269.48,275.73,29.415,11.418
278.95,269.7,275.76,29.415,11.418
278.54,269.7,275.73,29.415,11.418
277.93,268.12,275.32,29.415,11.418
277.72,266.73,274.81,29.415,11.418
277.11,262.45,274.32,29.415,11.418
276.33,256.65,273.8,29.415,11.418
276.09,254.8,273.39,29.415,11.418
275.55,255.07,273.01,29.415,11.418
